2014.03.31,21:00,1.37691,1.37785,1.37689,1.37749,1365
2014.03.31,22:00,1.37748,1.37823,1.37744,1.37752,1235
2014.03.31,23:00,1.37752,1.37774,1.37678,1.37687,1505
2014.04.01,00:00,1.37678,1.37752,1.37672,1.37730,748
2014.04.01,01:00,1.37728,1.37756,1.37708,1.37732,678
2014.04.01,02:00,1.37731,1.37756,1.37711,1.37730,803
2014.04.01,03:00,1.37731,1.37759,1.37691,1.37742,1006
2014.04.01,04:00,1.37741,1.37767,1.37702,1.37712,880
2014.04.01,05:00,1.37713,1.37747,1.37685,1.37705,527
2014.04.01,06:00,1.37706,1.37755,1.37695,1.37741,946
2014.04.01,07:00,1.37740,1.37760,1.37710,1.37744,476
2014.04.01,08:00,1.37742,1.37778,1.37732,1.37763,540
2014.04.01,09:00,1.37761,1.37775,1.37719,1.37744,1378
2014.04.01,10:00,1.37742,1.37972,1.37722,1.37942,3225
2014.04.01,11:00,1.37942,1.38007,1.37841,1.37937,2974
2014.04.01,12:00,1.37937,1.38004,1.37869,1.37936,2621
2014.04.01,13:00,1.37937,1.37973,1.37896,1.37924,1802
2014.04.01,14:00,1.37923,1.37987,1.37830,1.37894,2692
2014.04.01,15:00,1.37894,1.38146,1.37878,1.37982,3188
2014.04.01,16:00,1.37984,1.38075,1.37944,1.37990,3053
2014.04.01,17:00,1.37992,1.38059,1.37889,1.37929,3844
2014.04.01,18:00,1.37926,1.38126,1.37919,1.38029,3133
2014.04.01,19:00,1.38028,1.38078,1.37938,1.37968,2110
2014.04.01,20:00,1.37970,1.38015,1.37914,1.37914,1648
2014.04.01,21:00,1.37914,1.37948,1.37910,1.37914,1020
2014.04.01,22:00,1.37913,1.37954,1.37894,1.37954,901
2014.04.01,23:00,1.37952,1.37955,1.37897,1.37917,894
2014.04.02,00:00,1.37916,1.37934,1.37898,1.37928,452
2014.04.02,01:00,1.37926,1.37949,1.37914,1.37943,613
2014.04.02,02:00,1.37943,1.37956,1.37917,1.37927,714
2014.04.02,03:00,1.37928,1.37966,1.37906,1.37956,1036
2014.04.02,04:00,1.37958,1.38037,1.37937,1.38036,1152
2014.04.02,05:00,1.38035,1.38045,1.37986,1.38028,617
2014.04.02,06:00,1.38027,1.38039,1.37993,1.38013,521
2014.04.02,07:00,1.38014,1.38065,1.38006,1.38054,554
2014.04.02,08:00,1.38051,1.38104,1.38044,1.38068,639
2014.04.02,09:00,1.38067,1.38195,1.38025,1.38100,2036
2014.04.02,10:00,1.38099,1.38107,1.37975,1.38016,2142
2014.04.02,11:00,1.38016,1.38058,1.37878,1.37922,2904
2014.04.02,12:00,1.37922,1.37944,1.37845,1.37925,1891
2014.04.02,13:00,1.37925,1.37930,1.37862,1.37869,1979
2014.04.02,14:00,1.37871,1.37925,1.37836,1.37924,1775
2014.04.02,15:00,1.37924,1.37952,1.37775,1.37859,3943
2014.04.02,16:00,1.37860,1.37913,1.37734,1.37794,3259
2014.04.02,17:00,1.37796,1.37805,1.37655,1.37668,3522
2014.04.02,18:00,1.37671,1.37689,1.37523,1.37595,2851
2014.04.02,19:00,1.37598,1.37665,1.37575,1.37656,1531
2014.04.02,20:00,1.37658,1.37658,1.37599,1.37637,1130
2014.04.02,21:00,1.37637,1.37643,1.37563,1.37627,1246
2014.04.02,22:00,1.37628,1.37646,1.37559,1.37635,1530
2014.04.02,23:00,1.37636,1.37669,1.37616,1.37661,1010
2014.04.03,00:00,1.37662,1.37680,1.37634,1.37644,1450
2014.04.03,01:00,1.37647,1.37667,1.37632,1.37652,415
2014.04.03,02:00,1.37653,1.37669,1.37643,1.37659,340
2014.04.03,03:00,1.37659,1.37707,1.37633,1.37675,942
2014.04.03,04:00,1.37676,1.37699,1.37606,1.37623,1104
2014.04.03,05:00,1.37622,1.37628,1.37573,1.37576,655
2014.04.03,06:00,1.37578,1.37605,1.37560,1.37570,940
2014.04.03,07:00,1.37569,1.37598,1.37539,1.37568,687
2014.04.03,08:00,1.37569,1.37617,1.37562,1.37593,651
2014.04.03,09:00,1.37594,1.37684,1.37546,1.37664,1838
2014.04.03,10:00,1.37662,1.37712,1.37584,1.37619,2397
2014.04.03,11:00,1.37618,1.37672,1.37592,1.37602,2518
2014.04.03,12:00,1.37602,1.37688,1.37596,1.37642,1529
2014.04.03,13:00,1.37642,1.37678,1.37613,1.37638,1650
2014.04.03,14:00,1.37639,1.37774,1.37430,1.37690,4177
2014.04.03,15:00,1.37695,1.38052,1.37406,1.37576,9734
2014.04.03,16:00,1.37575,1.37596,1.37093,1.37171,7608
2014.04.03,17:00,1.37179,1.37198,1.36973,1.37147,5702
2014.04.03,18:00,1.37145,1.37170,1.37017,1.37059,2508
2014.04.03,19:00,1.37060,1.37210,1.37060,1.37196,1745
2014.04.03,20:00,1.37197,1.37219,1.37132,1.37161,1259
2014.04.03,21:00,1.37162,1.37172,1.37071,1.37141,1422
2014.04.03,22:00,1.37140,1.37193,1.37120,1.37142,1492
2014.04.03,23:00,1.37143,1.37199,1.37141,1.37190,1046
2014.04.04,00:00,1.37188,1.37195,1.37143,1.37165,592
2014.04.04,01:00,1.37164,1.37180,1.37153,1.37157,543
2014.04.04,02:00,1.37157,1.37225,1.37143,1.37220,814
2014.04.04,03:00,1.37220,1.37229,1.37188,1.37220,882
2014.04.04,04:00,1.37219,1.37227,1.37125,1.37133,641
2014.04.04,05:00,1.37134,1.37140,1.37082,1.37086,549
2014.04.04,06:00,1.37091,1.37138,1.37091,1.37111,515
2014.04.04,07:00,1.37112,1.37128,1.37091,1.37101,508
2014.04.04,08:00,1.37102,1.37108,1.37027,1.37050,638
2014.04.04,09:00,1.37051,1.37073,1.36950,1.37010,1872
2014.04.04,10:00,1.37009,1.37018,1.36959,1.36991,1982
2014.04.04,11:00,1.36991,1.37051,1.36968,1.37034,1709
2014.04.04,12:00,1.37035,1.37094,1.37023,1.37082,1899
2014.04.04,13:00,1.37082,1.37104,1.37018,1.37019,1599
2014.04.04,14:00,1.37021,1.37109,1.37021,1.37059,2050
2014.04.04,15:00,1.37060,1.37304,1.36802,1.37164,8717
2014.04.04,16:00,1.37165,1.37267,1.36909,1.36930,5452
2014.04.04,17:00,1.36927,1.37177,1.36719,1.36926,8665
2014.04.04,18:00,1.36926,1.37055,1.36896,1.37021,4239
2014.04.04,19:00,1.37021,1.37083,1.36930,1.37045,2420
2014.04.04,20:00,1.37045,1.37057,1.36974,1.36989,1516
2014.04.04,21:00,1.36990,1.37028,1.36963,1.37012,1416
2014.04.04,22:00,1.37010,1.37076,1.37007,1.37022,1266
2014.04.04,23:00,1.37022,1.37038,1.36968,1.37007,1088
2014.04.07,00:00,1.36961,1.37028,1.36959,1.37001,680
2014.04.07,01:00,1.37004,1.37007,1.36956,1.36984,602
2014.04.07,02:00,1.36982,1.37035,1.36979,1.37030,521
2014.04.07,03:00,1.37029,1.37037,1.36970,1.37006,750
2014.04.07,04:00,1.37004,1.37023,1.37001,1.37018,390
2014.04.07,05:00,1.37019,1.37028,1.36971,1.36979,439
2014.04.07,06:00,1.36980,1.36987,1.36970,1.36972,265
2014.04.07,07:00,1.36973,1.36998,1.36966,1.36994,381
2014.04.07,08:00,1.36990,1.37052,1.36985,1.37044,502
2014.04.07,09:00,1.37039,1.37104,1.37001,1.37099,1610
2014.04.07,10:00,1.37098,1.37197,1.37046,1.37167,2438
2014.04.07,11:00,1.37166,1.37176,1.37102,1.37103,1693
2014.04.07,12:00,1.37103,1.37182,1.37103,1.37172,1503
2014.04.07,13:00,1.37172,1.37279,1.37159,1.37221,2261
2014.04.07,14:00,1.37220,1.37367,1.37220,1.37252,2599
2014.04.07,15:00,1.37254,1.37294,1.37204,1.37276,1996
2014.04.07,16:00,1.37275,1.37449,1.37205,1.37398,4016
2014.04.07,17:00,1.37398,1.37444,1.37342,1.37405,3084
2014.04.07,18:00,1.37405,1.37476,1.37384,1.37436,2318
2014.04.07,19:00,1.37437,1.37461,1.37336,1.37379,1709
2014.04.07,20:00,1.37380,1.37419,1.37368,1.37402,1072
2014.04.07,21:00,1.37403,1.37428,1.37382,1.37382,881
2014.04.07,22:00,1.37385,1.37448,1.37383,1.37441,1194
2014.04.07,23:00,1.37439,1.37439,1.37391,1.37409,959
2014.04.08,00:00,1.37409,1.37428,1.37407,1.37410,313
2014.04.08,01:00,1.37411,1.37436,1.37407,1.37426,513
2014.04.08,02:00,1.37425,1.37429,1.37405,1.37413,364
2014.04.08,03:00,1.37412,1.37471,1.37412,1.37449,928
2014.04.08,04:00,1.37448,1.37456,1.37430,1.37438,609
2014.04.08,05:00,1.37437,1.37449,1.37412,1.37439,539
2014.04.08,06:00,1.37438,1.37443,1.37403,1.37418,486
2014.04.08,07:00,1.37419,1.37433,1.37410,1.37428,258
2014.04.08,08:00,1.37427,1.37452,1.37398,1.37451,560
2014.04.08,09:00,1.37449,1.37452,1.37364,1.37428,1795
2014.04.08,10:00,1.37428,1.37629,1.37389,1.37619,3575
2014.04.08,11:00,1.37619,1.37731,1.37599,1.37679,3370
2014.04.08,12:00,1.37679,1.37694,1.37634,1.37676,2198
2014.04.08,13:00,1.37676,1.37693,1.37614,1.37637,2089
2014.04.08,14:00,1.37635,1.37830,1.37617,1.37749,3149
2014.04.08,15:00,1.37751,1.37966,1.37725,1.37951,4219
2014.04.08,16:00,1.37950,1.38073,1.37914,1.37966,4396
2014.04.08,17:00,1.37966,1.38064,1.37869,1.37924,4371
2014.04.08,18:00,1.37924,1.38058,1.37901,1.38008,3216
2014.04.08,19:00,1.38007,1.38107,1.37949,1.37951,2745
2014.04.08,20:00,1.37950,1.38011,1.37913,1.37952,2145
2014.04.08,21:00,1.37951,1.38025,1.37919,1.37930,2414
2014.04.08,22:00,1.37933,1.37985,1.37925,1.37961,1295
2014.04.08,23:00,1.37963,1.37973,1.37926,1.37962,1063
2014.04.09,00:00,1.37962,1.37969,1.37922,1.37941,731
2014.04.09,01:00,1.37946,1.37968,1.37922,1.37924,571
2014.04.09,02:00,1.37925,1.37938,1.37907,1.37922,601
2014.04.09,03:00,1.37922,1.37923,1.37848,1.37887,774
2014.04.09,04:00,1.37886,1.37926,1.37883,1.37904,753
2014.04.09,05:00,1.37903,1.37925,1.37862,1.37882,784
2014.04.09,06:00,1.37881,1.37922,1.37871,1.37916,686
2014.04.09,07:00,1.37918,1.37921,1.37873,1.37911,463
2014.04.09,08:00,1.37914,1.37928,1.37875,1.37902,601
2014.04.09,09:00,1.37901,1.37940,1.37791,1.37873,2003
2014.04.09,10:00,1.37873,1.38049,1.37862,1.38032,2680
2014.04.09,11:00,1.38031,1.38077,1.37882,1.37915,2863
2014.04.09,12:00,1.37916,1.37951,1.37843,1.37934,2046
2014.04.09,13:00,1.37935,1.38044,1.37922,1.38037,2031
2014.04.09,14:00,1.38037,1.38061,1.37896,1.37944,2088
2014.04.09,15:00,1.37943,1.38035,1.37917,1.38005,2495
2014.04.09,16:00,1.38005,1.38140,1.37963,1.38127,3330
2014.04.09,17:00,1.38125,1.38280,1.37965,1.38224,3967
2014.04.09,18:00,1.38226,1.38270,1.38126,1.38149,3326
2014.04.09,19:00,1.38148,1.38164,1.38017,1.38082,2364
2014.04.09,20:00,1.38084,1.38088,1.38014,1.38043,1676
2014.04.09,21:00,1.38042,1.38567,1.38036,1.38529,6639
2014.04.09,22:00,1.38534,1.38557,1.38455,1.38555,2228
2014.04.09,23:00,1.38554,1.38613,1.38504,1.38542,1689
2014.04.10,00:00,1.38541,1.38554,1.38493,1.38531,866
2014.04.10,01:00,1.38531,1.38550,1.38526,1.38528,498
2014.04.10,02:00,1.38527,1.38557,1.38517,1.38517,594
2014.04.10,03:00,1.38516,1.38700,1.38512,1.38680,974
2014.04.10,04:00,1.38684,1.38692,1.38493,1.38520,1529
2014.04.10,05:00,1.38521,1.38529,1.38457,1.38501,1127
2014.04.10,06:00,1.38502,1.38533,1.38453,1.38461,733
2014.04.10,07:00,1.38462,1.38502,1.38461,1.38465,664
2014.04.10,08:00,1.38464,1.38474,1.38434,1.38472,511
2014.04.10,09:00,1.38470,1.38474,1.38351,1.38426,2383
2014.04.10,10:00,1.38425,1.38609,1.38407,1.38580,3412
2014.04.10,11:00,1.38580,1.38666,1.38574,1.38593,2615
2014.04.10,12:00,1.38592,1.38689,1.38495,1.38689,2967
2014.04.10,13:00,1.38688,1.38738,1.38645,1.38707,2174
2014.04.10,14:00,1.38708,1.38710,1.38634,1.38654,2424
2014.04.10,15:00,1.38655,1.38696,1.38566,1.38670,3571
2014.04.10,16:00,1.38670,1.38696,1.38528,1.38623,3319
2014.04.10,17:00,1.38622,1.38824,1.38619,1.38796,3768
2014.04.10,18:00,1.38795,1.38982,1.38793,1.38906,4541
2014.04.10,19:00,1.38907,1.38935,1.38850,1.38863,2240
2014.04.10,20:00,1.38863,1.38896,1.38793,1.38834,1944
2014.04.10,21:00,1.38835,1.38926,1.38823,1.38893,1319
2014.04.10,22:00,1.38898,1.38905,1.38834,1.38838,1768
2014.04.10,23:00,1.38836,1.38888,1.38829,1.38850,1101
2014.04.11,00:00,1.38851,1.38888,1.38801,1.38864,1480
2014.04.11,01:00,1.38863,1.38866,1.38843,1.38845,325
2014.04.11,02:00,1.38846,1.38876,1.38832,1.38858,575
2014.04.11,03:00,1.38859,1.38939,1.38858,1.38898,1149
2014.04.11,04:00,1.38900,1.38960,1.38894,1.38949,882
2014.04.11,05:00,1.38948,1.38961,1.38920,1.38959,438
2014.04.11,06:00,1.38958,1.38967,1.38906,1.38921,463
2014.04.11,07:00,1.38920,1.38948,1.38915,1.38923,502
2014.04.11,08:00,1.38922,1.38940,1.38902,1.38903,566
2014.04.11,09:00,1.38904,1.38995,1.38879,1.38916,2242
2014.04.11,10:00,1.38916,1.39050,1.38915,1.38984,2786
2014.04.11,11:00,1.38985,1.39008,1.38845,1.38846,2258
2014.04.11,12:00,1.38847,1.38915,1.38805,1.38896,1916
2014.04.11,13:00,1.38894,1.38976,1.38889,1.38914,2266
2014.04.11,14:00,1.38913,1.38934,1.38715,1.38758,3475
2014.04.11,15:00,1.38759,1.38780,1.38625,1.38736,3694
2014.04.11,16:00,1.38735,1.38842,1.38690,1.38803,3565
2014.04.11,17:00,1.38802,1.38917,1.38786,1.38860,3630
2014.04.11,18:00,1.38861,1.38979,1.38853,1.38965,2744
2014.04.11,19:00,1.38964,1.38998,1.38946,1.38963,1477
2014.04.11,20:00,1.38965,1.38998,1.38937,1.38943,1353
2014.04.11,21:00,1.38942,1.38986,1.38860,1.38861,1437
2014.04.11,22:00,1.38858,1.38875,1.38805,1.38817,1454
2014.04.11,23:00,1.38817,1.38854,1.38798,1.38837,888
2014.04.14,00:00,1.38421,1.38601,1.38402,1.38597,1326
2014.04.14,01:00,1.38594,1.38594,1.38410,1.38434,1406
2014.04.14,02:00,1.38435,1.38486,1.38421,1.38465,635
2014.04.14,03:00,1.38466,1.38522,1.38417,1.38475,1206
2014.04.14,04:00,1.38474,1.38535,1.38436,1.38510,746
2014.04.14,05:00,1.38511,1.38517,1.38471,1.38498,789
2014.04.14,06:00,1.38499,1.38528,1.38479,1.38528,472
2014.04.14,07:00,1.38527,1.38566,1.38517,1.38556,425
2014.04.14,08:00,1.38557,1.38577,1.38489,1.38510,628
2014.04.14,09:00,1.38511,1.38514,1.38346,1.38389,2124
2014.04.14,10:00,1.38391,1.38621,1.38388,1.38514,3240
2014.04.14,11:00,1.38513,1.38527,1.38187,1.38196,3520
2014.04.14,12:00,1.38196,1.38267,1.38152,1.38223,2669
2014.04.14,13:00,1.38221,1.38320,1.38195,1.38308,2044
2014.04.14,14:00,1.38310,1.38329,1.38222,1.38274,2053
2014.04.14,15:00,1.38274,1.38306,1.38073,1.38152,4649
2014.04.14,16:00,1.38151,1.38247,1.38119,1.38233,3391
2014.04.14,17:00,1.38233,1.38284,1.38087,1.38145,3896
2014.04.14,18:00,1.38145,1.38243,1.38091,1.38232,2511
2014.04.14,19:00,1.38231,1.38274,1.38194,1.38272,1373
2014.04.14,20:00,1.38273,1.38275,1.38228,1.38233,1053
2014.04.14,21:00,1.38237,1.38237,1.38167,1.38201,1339
2014.04.14,22:00,1.38201,1.38221,1.38133,1.38165,1714
2014.04.14,23:00,1.38165,1.38216,1.38163,1.38199,971
2014.04.15,00:00,1.38199,1.38205,1.38149,1.38177,503
2014.04.15,01:00,1.38178,1.38196,1.38157,1.38157,529
2014.04.15,02:00,1.38158,1.38191,1.38123,1.38148,496
2014.04.15,03:00,1.38145,1.38204,1.38142,1.38157,909
2014.04.15,04:00,1.38158,1.38170,1.38131,1.38170,648
2014.04.15,05:00,1.38169,1.38169,1.38127,1.38155,333
2014.04.15,06:00,1.38154,1.38158,1.38133,1.38137,423
2014.04.15,07:00,1.38138,1.38170,1.38138,1.38155,422
2014.04.15,08:00,1.38158,1.38168,1.38131,1.38154,446
2014.04.15,09:00,1.38153,1.38203,1.38098,1.38122,1690
2014.04.15,10:00,1.38121,1.38136,1.37957,1.37998,2980
2014.04.15,11:00,1.37997,1.38062,1.37927,1.37933,3098
2014.04.15,12:00,1.37932,1.38046,1.37893,1.38038,2363
2014.04.15,13:00,1.38037,1.38090,1.37927,1.37966,1902
2014.04.15,14:00,1.37968,1.38041,1.37952,1.37971,1708
2014.04.15,15:00,1.37971,1.38103,1.37904,1.38006,3918
2014.04.15,16:00,1.38007,1.38076,1.37946,1.38027,2926
2014.04.15,17:00,1.38031,1.38324,1.38023,1.38230,4919
2014.04.15,18:00,1.38232,1.38239,1.37996,1.38051,4271
2014.04.15,19:00,1.38052,1.38197,1.38052,1.38184,2220
2014.04.15,20:00,1.38182,1.38187,1.38090,1.38124,1718
2014.04.15,21:00,1.38125,1.38152,1.38060,1.38086,1467
2014.04.15,22:00,1.38084,1.38128,1.38063,1.38090,1092
2014.04.15,23:00,1.38091,1.38140,1.38077,1.38135,975
2014.04.16,00:00,1.38134,1.38143,1.38114,1.38126,363
2014.04.16,01:00,1.38127,1.38157,1.38111,1.38130,494
2014.04.16,02:00,1.38128,1.38145,1.38088,1.38102,585
2014.04.16,03:00,1.38103,1.38147,1.38058,1.38139,1154
2014.04.16,04:00,1.38142,1.38147,1.38097,1.38123,597
2014.04.16,05:00,1.38122,1.38195,1.38108,1.38155,888
2014.04.16,06:00,1.38156,1.38173,1.38147,1.38167,396
2014.04.16,07:00,1.38168,1.38183,1.38160,1.38168,324
2014.04.16,08:00,1.38166,1.38303,1.38163,1.38278,841
2014.04.16,09:00,1.38277,1.38302,1.38173,1.38182,1847
2014.04.16,10:00,1.38182,1.38457,1.38169,1.38444,3091
2014.04.16,11:00,1.38445,1.38505,1.38379,1.38476,2988
2014.04.16,12:00,1.38483,1.38487,1.38375,1.38386,2272
2014.04.16,13:00,1.38386,1.38433,1.38340,1.38368,1982
2014.04.16,14:00,1.38371,1.38409,1.38313,1.38320,1869
2014.04.16,15:00,1.38321,1.38418,1.38303,1.38321,2848
2014.04.16,16:00,1.38319,1.38353,1.38156,1.38215,3403
2014.04.16,17:00,1.38216,1.38269,1.38053,1.38058,3251
2014.04.16,18:00,1.38058,1.38216,1.38027,1.38191,3461
2014.04.16,19:00,1.38193,1.38302,1.38086,1.38297,2906
2014.04.16,20:00,1.38296,1.38317,1.38187,1.38238,1736
2014.04.16,21:00,1.38237,1.38242,1.38180,1.38199,1016
2014.04.16,22:00,1.38198,1.38203,1.38124,1.38154,1129
2014.04.16,23:00,1.38153,1.38159,1.38123,1.38145,653
2014.04.17,00:00,1.38145,1.38161,1.38134,1.38154,496
2014.04.17,01:00,1.38155,1.38171,1.38139,1.38166,397
2014.04.17,02:00,1.38165,1.38248,1.38164,1.38231,459
2014.04.17,03:00,1.38231,1.38405,1.38207,1.38376,1242
2014.04.17,04:00,1.38375,1.38393,1.38343,1.38362,611
2014.04.17,05:00,1.38361,1.38402,1.38343,1.38396,629
2014.04.17,06:00,1.38395,1.38411,1.38372,1.38375,442
2014.04.17,07:00,1.38374,1.38391,1.38365,1.38376,421
2014.04.17,08:00,1.38375,1.38432,1.38358,1.38404,666
2014.04.17,09:00,1.38402,1.38441,1.38367,1.38388,1552
2014.04.17,10:00,1.38389,1.38432,1.38351,1.38399,2051
2014.04.17,11:00,1.38399,1.38436,1.38375,1.38407,1725
2014.04.17,12:00,1.38411,1.38639,1.38409,1.38588,3109
2014.04.17,13:00,1.38593,1.38636,1.38495,1.38518,2346
2014.04.17,14:00,1.38519,1.38625,1.38502,1.38554,1953
2014.04.17,15:00,1.38552,1.38609,1.38397,1.38452,3233
2014.04.17,16:00,1.38455,1.38493,1.38365,1.38379,2415
2014.04.17,17:00,1.38376,1.38388,1.38288,1.38337,2965
2014.04.17,18:00,1.38337,1.38369,1.38267,1.38302,2120
2014.04.17,19:00,1.38302,1.38305,1.38102,1.38178,2459
2014.04.17,20:00,1.38183,1.38230,1.38139,1.38171,1412
2014.04.17,21:00,1.38171,1.38190,1.38123,1.38179,1224
2014.04.17,22:00,1.38178,1.38184,1.38115,1.38126,867
2014.04.17,23:00,1.38127,1.38157,1.38108,1.38126,898
2014.04.18,00:00,1.38128,1.38147,1.38116,1.38127,376
2014.04.18,01:00,1.38132,1.38133,1.38111,1.38128,218
2014.04.18,02:00,1.38128,1.38151,1.38100,1.38101,339
2014.04.18,03:00,1.38101,1.38118,1.38094,1.38099,344
2014.04.18,04:00,1.38100,1.38140,1.38078,1.38122,372
2014.04.18,05:00,1.38121,1.38178,1.38090,1.38140,740
2014.04.18,06:00,1.38141,1.38163,1.38129,1.38131,306
2014.04.18,07:00,1.38134,1.38156,1.38118,1.38118,371
2014.04.18,08:00,1.38121,1.38161,1.38117,1.38152,382
2014.04.18,09:00,1.38152,1.38205,1.38134,1.38180,761
2014.04.18,10:00,1.38179,1.38204,1.38155,1.38183,584
2014.04.18,11:00,1.38181,1.38217,1.38161,1.38171,520
2014.04.18,12:00,1.38172,1.38195,1.38159,1.38180,506
2014.04.18,13:00,1.38185,1.38190,1.38170,1.38170,279
2014.04.18,14:00,1.38173,1.38191,1.38166,1.38184,313
2014.04.18,15:00,1.38182,1.38196,1.38146,1.38196,473
2014.04.18,16:00,1.38196,1.38197,1.38164,1.38183,564
2014.04.18,17:00,1.38184,1.38198,1.38146,1.38166,560
2014.04.18,18:00,1.38166,1.38177,1.38126,1.38140,554
2014.04.18,19:00,1.38140,1.38163,1.38123,1.38163,398
2014.04.18,20:00,1.38161,1.38181,1.38144,1.38150,387
2014.04.18,21:00,1.38154,1.38157,1.38124,1.38148,333
2014.04.18,22:00,1.38155,1.38155,1.38113,1.38114,434
2014.04.18,23:00,1.38114,1.38144,1.38034,1.38034,310
2014.04.21,00:00,1.38136,1.38170,1.38112,1.38155,238
2014.04.21,01:00,1.38161,1.38168,1.38129,1.38130,349
2014.04.21,02:00,1.38130,1.38148,1.38099,1.38135,468
2014.04.21,03:00,1.38134,1.38139,1.38084,1.38088,518
2014.04.21,04:00,1.38087,1.38097,1.38044,1.38097,493
2014.04.21,05:00,1.38096,1.38107,1.38072,1.38095,305
2014.04.21,06:00,1.38096,1.38111,1.38095,1.38101,226
2014.04.21,07:00,1.38100,1.38167,1.38097,1.38158,351
2014.04.21,08:00,1.38160,1.38185,1.38150,1.38170,364
2014.04.21,09:00,1.38168,1.38241,1.38152,1.38239,700
2014.04.21,10:00,1.38239,1.38266,1.38191,1.38235,764
2014.04.21,11:00,1.38234,1.38272,1.38206,1.38272,495
2014.04.21,12:00,1.38273,1.38297,1.38208,1.38244,1151
2014.04.21,13:00,1.38243,1.38246,1.38182,1.38182,508
2014.04.21,14:00,1.38182,1.38182,1.38088,1.38109,1185
2014.04.21,15:00,1.38110,1.38215,1.38098,1.38166,1346
2014.04.21,16:00,1.38166,1.38169,1.38042,1.38104,1344
2014.04.21,17:00,1.38104,1.38133,1.38018,1.38022,1425
2014.04.21,18:00,1.38024,1.38025,1.37862,1.37888,1983
2014.04.21,19:00,1.37886,1.37932,1.37873,1.37907,999
2014.04.21,20:00,1.37907,1.37926,1.37879,1.37919,827
2014.04.21,21:00,1.37918,1.37957,1.37894,1.37952,706
2014.04.21,22:00,1.37952,1.37952,1.37904,1.37923,566
2014.04.21,23:00,1.37923,1.37950,1.37916,1.37921,543
2014.04.22,00:00,1.37919,1.37949,1.37912,1.37942,375
2014.04.22,01:00,1.37941,1.37949,1.37902,1.37905,580
2014.04.22,02:00,1.37906,1.37941,1.37906,1.37908,471
2014.04.22,03:00,1.37909,1.37937,1.37893,1.37901,438
2014.04.22,04:00,1.37903,1.37945,1.37894,1.37926,510
2014.04.22,05:00,1.37928,1.37958,1.37923,1.37948,313
2014.04.22,06:00,1.37949,1.37966,1.37936,1.37945,215
2014.04.22,07:00,1.37947,1.37958,1.37935,1.37955,307
2014.04.22,08:00,1.37956,1.37964,1.37927,1.37959,406
2014.04.22,09:00,1.37958,1.38053,1.37842,1.38042,2578
2014.04.22,10:00,1.38042,1.38045,1.37943,1.38027,2303
2014.04.22,11:00,1.38026,1.38099,1.37994,1.38067,1949
2014.04.22,12:00,1.38063,1.38078,1.37991,1.38048,1828
2014.04.22,13:00,1.38047,1.38204,1.38044,1.38153,2297
2014.04.22,14:00,1.38153,1.38192,1.38115,1.38146,1431
2014.04.22,15:00,1.38145,1.38240,1.38119,1.38185,2481
2014.04.22,16:00,1.38184,1.38191,1.38094,1.38094,2475
2014.04.22,17:00,1.38094,1.38153,1.37881,1.37945,3548
2014.04.22,18:00,1.37946,1.38036,1.37898,1.38026,2250
2014.04.22,19:00,1.38026,1.38051,1.37961,1.37995,1670
2014.04.22,20:00,1.37995,1.38012,1.37945,1.38011,1177
2014.04.22,21:00,1.38011,1.38051,1.38000,1.38012,783
2014.04.22,22:00,1.38013,1.38054,1.38013,1.38034,752
2014.04.22,23:00,1.38034,1.38060,1.38033,1.38042,857
2014.04.23,00:00,1.38041,1.38057,1.38033,1.38049,330
2014.04.23,01:00,1.38049,1.38080,1.38049,1.38066,630
2014.04.23,02:00,1.38066,1.38087,1.38064,1.38065,418
2014.04.23,03:00,1.38064,1.38077,1.38010,1.38015,847
2014.04.23,04:00,1.38014,1.38091,1.37998,1.38090,1382
2014.04.23,05:00,1.38089,1.38182,1.38079,1.38156,1123
2014.04.23,06:00,1.38156,1.38174,1.38134,1.38159,721
2014.04.23,07:00,1.38159,1.38192,1.38146,1.38152,589
2014.04.23,08:00,1.38153,1.38178,1.38137,1.38176,793
2014.04.23,09:00,1.38174,1.38361,1.38170,1.38221,2986
2014.04.23,10:00,1.38220,1.38230,1.37995,1.38208,4393
2014.04.23,11:00,1.38212,1.38538,1.38209,1.38473,4447
2014.04.23,12:00,1.38474,1.38494,1.38380,1.38389,2574
2014.04.23,13:00,1.38391,1.38441,1.38354,1.38436,2172
2014.04.23,14:00,1.38436,1.38436,1.38325,1.38383,1620
2014.04.23,15:00,1.38382,1.38411,1.38317,1.38392,2147
2014.04.23,16:00,1.38394,1.38396,1.38233,1.38270,3753
2014.04.23,17:00,1.38266,1.38445,1.38173,1.38274,4294
2014.04.23,18:00,1.38275,1.38283,1.38106,1.38130,2969
2014.04.23,19:00,1.38126,1.38223,1.38125,1.38182,2060
2014.04.23,20:00,1.38180,1.38194,1.38126,1.38136,1209
2014.04.23,21:00,1.38137,1.38167,1.38129,1.38151,972
2014.04.23,22:00,1.38154,1.38181,1.38144,1.38159,816
2014.04.23,23:00,1.38158,1.38173,1.38147,1.38157,834
2014.04.24,00:00,1.38162,1.38183,1.38143,1.38156,760
2014.04.24,01:00,1.38157,1.38185,1.38157,1.38184,541
2014.04.24,02:00,1.38182,1.38216,1.38163,1.38164,606
2014.04.24,03:00,1.38165,1.38214,1.38144,1.38213,763
2014.04.24,04:00,1.38212,1.38216,1.38177,1.38209,552
2014.04.24,05:00,1.38210,1.38250,1.38184,1.38188,997
